Education_Post_grad,Education_Undergrad,Relationship_status_Unattached,Income,Kidhome,Teenhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,AcceptedCmpLast,TotalAMntspent,TotalCmpAccepted,TotalNumPurchases,Age,KidTeenhome
1.0,0.0,1.0,-0.2977121035004522,-0.8230393240078342,-0.9289722395072267,-0.7385923715438387,-0.18489527784654763,-0.6154140865698314,-0.6510378694670405,-0.317291758410233,-0.3660982653312741,-0.6881758729810595,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.7665936142357173,0.6180453923836342,-0.43935944518673115,1.9878741839087832,-1.2648032713206627
0.0,0.0,0.0,0.8455586637680642,-0.8230393240078342,-0.9289722395072267,-0.006201913527140489,-0.08435471329027512,2.604455823520047,0.8104235603775511,-0.025056290148771525,2.8383047016114333,-0.6881758729810595,0.69871489883392,0.7959374089478529,2.2150442338251826,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,1.275663599089383,0.6180453923836342,1.5463743008031274,1.8209689745145552,-1.2648032713206627
1.0,0.0,1.0,0.28027606778785413,-0.8230393240078342,0.9090656915177863,1.1946812261358666,-0.4865169715153652,-0.46824551727209457,-0.6875744052131553,-0.6582331380486047,-0.5591345886410758,-0.16823119704310258,2.523310958008993,0.1124275084524287,0.36891948406403247,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.3067942143762566,-0.5027308674544454,1.699123050494655,-0.01498832882195452,0.07050118282254286
0.0,0.0,0.0,1.3756814677138696,-0.8230393240078342,-0.9289722395072267,0.05606610112205247,2.655375670868151,2.345795913845237,-0.19433117264060557,2.2154156331891,0.8500305715204762,-0.6881758729810595,-0.031123524836109216,2.8464671104341255,0.36891948406403247,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.2856177366035588,-0.5027308674544454,0.9353793020370171,1.4037059510289847,-1.2648032713206627
0.0,1.0,0.0,-1.0917874592104537,-0.8230393240078342,-0.9289722395072267,-0.9016752670536298,-0.5367872537935015,-0.7313650805619877,-0.5596965301017535,-0.5608213152947842,-0.6942600149579369,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9606992957621484,-0.5027308674544454,-1.203103193644369,1.8209689745145552,-1.2648032713206627
1.0,0.0,0.0,0.684498170953433,-0.8230393240078342,-0.9289722395072267,0.9337485933202009,-0.008949289873070731,0.12488841353393573,-0.06645329752920381,-0.24423289134486764,1.873123085062425,-0.6881758729810595,0.69871489883392,0.45418245870014085,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7066187378623242,-0.5027308674544454,1.0881280517285448,1.9044215792116692,-1.2648032713206627
0.0,0.0,1.0,0.8261537851156989,-0.8230393240078342,0.9090656915177863,0.02048437846537078,-0.13462499556841137,0.173944603299848,1.1757889178386989,1.5822387852892665,2.0275521437102664,0.3517134788948544,1.0636341106689347,0.1124275084524287,1.2919818589446075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.45610627708889595,-0.5027308674544454,1.0881280517285448,-0.01498832882195452,0.07050118282254286
1.0,0.0,0.0,1.3093814656516218,-0.8230393240078342,-0.9289722395072267,3.522318916593794,1.499159178471017,1.2799386998404159,1.3584715965692729,0.38894395655496555,-0.01863288337363115,-0.16823119704310258,-0.031123524836109216,0.45418245870014085,-0.24645543252301746,-1.3687842027834536,-0.2817729686203145,3.5372581361771176,3.5607600797693477,3.821731780595926,-0.11714818073216654,-0.4205299744053216,2.6941281948594566,2.8595979120597934,-0.43935944518673115,1.654063765120327,-1.2648032713206627
1.0,0.0,0.0,0.5231142634945958,-0.8230393240078342,0.9090656915177863,1.8173613726277962,-0.13462499556841137,-0.21850491482745024,-0.4500869228634091,-0.4147035811640535,-0.44331279465519474,0.3517134788948544,1.4285533225039493,0.1124275084524287,-0.24645543252301746,0.28082873718561946,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.8194322963563183,1.738821652221714,0.629881802653962,0.652632508754958,0.07050118282254286
0.0,0.0,0.0,-0.32483273152173403,-0.8230393240078342,0.9090656915177863,-0.6140563422454527,-0.6624629594888422,-0.27202075820844546,0.2075707205666571,-0.4147035811640535,1.197495953478119,1.3916028307707684,0.3337956869989054,-0.5710823920429956,-0.24645543252301746,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.39497248037314825,-0.5027308674544454,-0.133861945803676,-0.43225135230752487,0.07050118282254286
0.0,1.0,1.0,-0.9314661998682937,1.0399383491294083,-0.9289722395072267,-0.8957449799441828,-0.5619223949325696,-0.713526466101656,-0.4135503871172943,-0.46340949254096375,-0.6363491179649964,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9275188373815619,-0.5027308674544454,-1.0503544439528416,-0.9329669804902093,0.07050118282254286
1.0,0.0,1.0,-0.02082296596801256,-0.8230393240078342,0.9090656915177863,0.22211414018656706,-0.6624629594888422,-0.5351403214983386,-0.5779647979748108,-0.6582331380486047,-0.19236557435245263,0.8716581548328114,1.0636341106689347,-0.5710823920429956,0.36891948406403247,1.1056352071701558,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.23238823430827432,1.738821652221714,0.7826305523454895,1.654063765120327,0.07050118282254286
0.0,0.0,1.0,-1.0001687107160724,1.0399383491294083,0.9090656915177863,-0.8601632572875011,-0.6624629594888422,-0.6912281980262414,-0.5596965301017535,-0.5851742709832394,-0.7135636472889171,0.3517134788948544,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9341549290576792,-0.5027308674544454,-0.8976056942613139,-0.18189353821618268,1.4058056369657483
0.0,1.0,1.0,-1.6635383480747856,1.0399383491294083,0.9090656915177863,-0.8957449799441828,-0.4362466892372289,-0.7269054269469047,-0.5596965301017535,-0.46340949254096375,-0.7135636472889171,0.8716581548328114,-1.125881160341153,-0.5710823920429956,-0.5541428908165424,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9441090665718551,-0.5027308674544454,-1.3558519433358966,-0.8495143757930953,1.4058056369657483
0.0,0.0,0.0,-0.503588625583641,1.0399383491294083,0.9090656915177863,-0.8334769652949898,-0.6121926772107058,-0.642172008260329,-0.6875744052131553,-0.46340949254096375,-0.38540189766225424,0.3517134788948544,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8727710810535941,-0.5027308674544454,-0.8976056942613139,0.06846427587515955,1.4058056369657483
1.0,0.0,1.0,-0.5662848644675924,1.0399383491294083,-0.9289722395072267,-0.6674289262304753,-0.637327818349774,-0.47716482450226044,-0.6145013337209256,-0.512115403917874,-0.5398309563100956,-0.16823119704310258,0.3337956869989054,-0.5710823920429956,-1.1695178074035923,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.7300951100170721,0.6180453923836342,-0.133861945803676,-0.18189353821618268,0.07050118282254286
1.0,0.0,0.0,-0.6142426359941522,1.0399383491294083,0.9090656915177863,-0.8127209604119255,-0.6624629594888422,-0.717986119716739,-0.6510378694670405,-0.6338801823601496,-0.7521709119508774,-0.16823119704310258,-1.125881160341153,-0.9128373422907077,-0.5541428908165424,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9324959061386499,-0.5027308674544454,-1.3558519433358966,1.1533481369376426,1.4058056369657483
0.0,0.0,0.0,1.1994666887135819,1.0399383491294083,-0.9289722395072267,-0.49545060005651376,2.353753977199333,0.16502529606968214,-0.3952821192442369,2.4102392786967406,0.30952886625303166,0.3517134788948544,1.0636341106689347,0.45418245870014085,0.36891948406403247,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.09443928074050288,-0.5027308674544454,0.7826305523454895,-0.2653461429132967,0.07050118282254286
0.0,1.0,0.0,0.5029239492777301,-0.8230393240078342,0.9090656915177863,-0.41242658052425646,1.2226726259412675,-0.3166172943592748,1.4863494716806747,1.9475331206160935,0.29022523392205146,0.3517134788948544,1.0636341106689347,-0.22932744179528344,0.6766069423575575,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.024760318141271193,-0.5027308674544454,0.47713305296243436,0.4022746946636159,0.07050118282254286
0.0,1.0,1.0,-1.7781657383998286,1.0399383491294083,-0.9289722395072267,-0.8690586879516715,-0.5870575360716377,-0.7090668124865731,-0.5414282622286961,-0.6582331380486047,-0.5205273239791154,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9275188373815619,-0.5027308674544454,-0.8976056942613139,-0.8495143757930953,0.07050118282254286
0.0,0.0,0.0,0.34472798616892425,-0.8230393240078342,0.9090656915177863,-0.37684485786757477,-0.5870575360716377,-0.3656734841251871,0.6094726137739198,0.9490619373894333,0.2709216015910713,-0.16823119704310258,-0.39604273667112383,0.1124275084524287,0.6766069423575575,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.24234237182245028,-0.5027308674544454,-0.28661069549520357,-0.515703957004639,0.07050118282254286
0.0,0.0,0.0,0.9285376210529401,-0.8230393240078342,0.9090656915177863,1.1917160825811433,-0.15976013670747952,0.017856726771945303,0.4998630065355754,0.8029442032587026,0.11649254294323,-0.6881758729810595,1.7934725343389637,1.4794473094432772,0.9842944006510824,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7729796546234972,-0.5027308674544454,1.8518718001861827,-0.6826091663988672,0.07050118282254286
0.0,1.0,0.0,-1.3890517193278769,1.0399383491294083,-0.9289722395072267,-0.8898146928347359,-0.637327818349774,-0.713526466101656,-0.37701385137117954,-0.317291758410233,-0.6363491179649964,-0.16823119704310258,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9159056769483566,-0.5027308674544454,-0.8976056942613139,-1.4336826086728938,0.07050118282254286
0.0,0.0,0.0,0.6981739901941475,-0.8230393240078342,0.9090656915177863,0.4741513423380624,1.122132061384995,0.3701693623634971,1.0113745069811824,0.19412031104732458,0.34813613091499196,0.3517134788948544,1.7934725343389637,-0.22932744179528344,1.9073567755316574,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.6120544314776526,-0.5027308674544454,1.699123050494655,1.0698955322405284,0.07050118282254286
1.0,0.0,1.0,-0.7030892589667671,1.0399383491294083,-0.9289722395072267,-0.8571981137327777,-0.637327818349774,-0.7358247341770706,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.973971479114383,-0.5027308674544454,-1.3558519433358966,-0.9329669804902093,0.07050118282254286
0.0,0.0,0.0,0.9163402687571677,-0.8230393240078342,-0.9289722395072267,0.1568809819826506,2.052132283530516,1.0970929016220154,1.8882513648879373,1.7040035637315423,-0.23097283901441296,-0.6881758729810595,-0.7609619485061384,1.8212022596909891,0.0612320257705075,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.8990653964697259,-0.5027308674544454,-0.133861945803676,-1.0998721898844375,-1.2648032713206627
0.0,1.0,0.0,-1.0982557520945755,-0.8230393240078342,-0.9289722395072267,-0.9016752670536298,-0.4362466892372289,-0.713526466101656,-0.6510378694670405,-0.317291758410233,-0.6556527502959766,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9358139519767085,-0.5027308674544454,-1.0503544439528416,0.652632508754958,-1.2648032713206627
1.0,0.0,0.0,-0.19458903409074,-0.8230393240078342,0.9090656915177863,-0.5399277533773659,-0.637327818349774,-0.6287930474150802,-0.6510378694670405,-0.6582331380486047,0.5411724542247937,-0.16823119704310258,-0.39604273667112383,-0.22932744179528344,-0.8618303491100674,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6355308036324006,0.6180453923836342,-0.43935944518673115,-0.515703957004639,0.07050118282254286
1.0,0.0,1.0,-1.2248494842552438,1.0399383491294083,-0.9289722395072267,-0.7860346684194143,-0.5870575360716377,-0.6109544329547485,-0.5048917264825813,-0.48776244822941883,-0.6363491179649964,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,1.5180384421624242,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.8395906226730077,0.6180453923836342,-0.43935944518673115,-0.43225135230752487,0.07050118282254286
1.0,0.0,0.0,-0.04655753122841117,-0.8230393240078342,-0.9289722395072267,-0.6021957680265588,-0.4362466892372289,-0.46378586365701163,-0.6510378694670405,-0.4390565368525086,-0.38540189766225424,-0.6881758729810595,-0.031123524836109216,-0.5710823920429956,-0.5541428908165424,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6604161474178404,-0.5027308674544454,-0.43935944518673115,1.9044215792116692,-1.2648032713206627
0.0,0.0,1.0,0.8582642390761605,-0.8230393240078342,-0.9289722395072267,0.12426440288069239,0.4434832506301556,1.6367109890470506,-0.37701385137117954,-0.6582331380486047,-0.34679463300029395,-0.6881758729810595,-0.39604273667112383,0.7959374089478529,1.9073567755316574,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5987822481254179,-0.5027308674544454,0.629881802653962,-1.3502300039757797,-1.2648032713206627
1.0,0.0,0.0,1.543672274332917,-0.8230393240078342,-0.9289722395072267,0.21025356596767314,0.6696995208817688,1.3156159287610794,2.381494597460487,0.6324735134395167,0.1744034399361705,-0.6881758729810595,-0.7609619485061384,1.4794473094432772,0.36891948406403247,-2.19359067276799,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.9256097631741952,-0.5027308674544454,-0.28661069549520357,1.4037059510289847,-1.2648032713206627
0.0,0.0,0.0,-0.43225259549018424,-0.8230393240078342,0.9090656915177863,-0.8423723959591602,-0.6624629594888422,-0.7313650805619877,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9673353874382657,-0.5027308674544454,-1.203103193644369,0.15191688057227362,0.07050118282254286
0.0,0.0,0.0,-0.43585635866848066,1.0399383491294083,0.9090656915177863,-0.3294025609919992,-0.6121926772107058,-0.4950034389625922,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,1.3916028307707684,-0.031123524836109216,-0.5710823920429956,0.0612320257705075,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.5890781618995794,0.6180453923836342,0.17163555357937918,1.1533481369376426,1.4058056369657483
